ID,expected
432167871,0.26703791659828685
432157162,0.26703791659828685
432170796,0.8272013419147478
432145540,0.9194511725590182
432187526,0.25531750199871545
432162729,0.26703791659828685
432168056,0.3055899923939487
432143251,0.9194511725590182
432157753,0.8304715571634961
432142692,0.9227213878077662
432179588,0.8272013419147478
432187458,0.3055899923939487
432156374,0.8272013419147478
432183912,0.2410880323771841
432160061,0.2703324418827879
432144162,0.9194511725590182
432157112,0.441305613124253
432148842,0.9194511725590182
432173039,0.8272013419147478
432174903,0.25531750199871545
432183657,0.25531750199871545
432178378,0.25531750199871545
432164163,0.11177762401612372
432184325,0.04801841776973789
432181984,0.25531750199871545
432176226,0.8272013419147478
432174224,0.8272013419147478
432156469,0.2703324418827879
432178817,0.25531750199871545
432157886,0.2703324418827879
432148307,0.8724488974125335
432182557,0.8272013419147478
432147351,0.9194511725590182
432145099,0.7383933648783432
432167997,0.26703791659828685
432154928,0.2703324418827879
432156136,0.42155282472372213
432179141,0.25531750199871545
432159199,0.2703324418827879
432185499,0.8272013419147478
432185608,0.8272013419147478
432183996,0.3055899923939487
432165821,0.21413348204456173
432172358,0.8272013419147478
432163476,0.8272013419147478
432142787,0.9227213878077662
432148127,0.7383933648783432
432182237,0.25531750199871545
432176621,0.25531750199871545
432173073,0.18481980635290163
432165943,0.32060493227802106
432178256,0.25531750199871545
432173149,0.7284343595532724
432166186,0.196540220952473
432177960,0.25531750199871545
432180157,0.2905195577544815
432163796,0.8272013419147478
432153621,0.44460013840875395
432185776,0.25531750199871545
432164971,0.2703324418827879
432150667,0.9227213878077662
432175862,0.8272013419147478
432160239,0.3173104069935201
432168795,0.25531750199871545
432162948,0.26703791659828685
432157621,0.26703791659828685
432173165,0.25531750199871545
432182993,0.2410880323771841
432171234,0.22873437624945095
432179738,0.25531750199871545
432156689,0.3173104069935201
432145387,0.9227213878077662
432167677,0.8272013419147478
432163091,0.196540220952473
432152698,0.4350831751156722
432160407,0.8272013419147478
432184928,0.3055899923939487
432168438,0.25531750199871545
432185540,0.3055899923939487
432163547,0.05973883236930926
432185488,0.02493520924108756
432171985,0.3055899923939487
432178581,0.09439234752908882
432147215,0.45846144161196634
432164570,0.26703791659828685
432186548,0.8272013419147478
432169738,0.3055899923939487
432155706,0.2921625505736889
432178695,0.25531750199871545
432142527,0.8782431195944039
432179817,0.25531750199871545
432153380,0.8304715571634961
432151083,0.9227213878077662
432157675,0.26703791659828685
432174227,0.25531750199871545
432167301,0.199834746236974
432180335,0.25531750199871545
432158726,0.2703324418827879
432142581,0.8724488974125335
432159341,0.26703791659828685
432179686,0.25531750199871545
432169722,0.18481980635290163
432186707,0.8304715571634961
432176018,0.8272013419147478
432187034,0.3055899923939487
432144581,0.9194511725590182
432158672,0.4104669417582851
432174915,0.25531750199871545
432167441,0.3173104069935201
432177766,0.25531750199871545
432170878,0.25531750199871545
432162425,0.2703324418827879
432148515,0.8724488974125335
432146044,0.7946615909026259
432152798,0.31008636717628374
432187286,0.8304715571634961
432165552,0.26703791659828685
432167439,0.2703324418827879
432186735,0.18481980635290163
432142674,0.8841643930984832
432147039,0.426320899710964
432170299,0.25531750199871545
432148478,0.8724488974125335
432173714,0.25531750199871545
432164875,0.196540220952473
432154304,0.2703324418827879
432163414,0.24084498000404791
432180910,0.25531750199871545
432170781,0.18481980635290163
432179656,0.8272013419147478
432180764,0.8272013419147478
432143606,0.8724488974125335
432159912,0.3173104069935201
432180736,0.8272013419147478
432153333,0.8278024559765822
432169492,0.02493520924108756
432173668,0.18481980635290163
432181120,0.25531750199871545
432157479,0.26703791659828685
432143501,0.9194511725590182
432171289,0.25531750199871545
432160233,0.26703791659828685
432169356,0.25531750199871545
432186944,0.02493520924108756
432177903,0.09439234752908882
432187391,0.18481980635290163
432156607,0.4104669417582851
432173983,0.25531750199871545
432152679,0.786732922972686
432160943,0.2703324418827879
432183878,0.06400217122496861
432143054,0.8724488974125335
432161244,0.3173104069935201
432176812,0.25531750199871545
432157606,0.417966417056127
432179415,0.02493520924108756
432159537,0.4137614670427861
432180154,0.25531750199871545
432153228,0.31194804046462815
432178497,0.3055899923939487
432178234,0.8272013419147478
432168576,0.25531750199871545
432170813,0.25531750199871545
432156662,0.8272013419147478
432171766,0.25531750199871545
432159745,0.26703791659828685
432157957,0.8272013419147478
432185454,0.1765314747661845
432171118,0.25531750199871545
432171131,0.05247856772222894
432145087,0.4358639588051488
432142819,0.46670263017111663
432172413,0.3055899923939487
432152400,0.9227213878077662
432165641,0.05973883236930926
432157330,0.4137614670427861
432156081,0.2703324418827879
432172293,0.8304715571634961
432147940,0.7383933648783432
432182475,0.25531750199871545
432155959,0.3173104069935201
432145031,0.9194511725590182
432163239,0.26703791659828685
432158655,0.8272013419147478
432186088,0.8272013419147478
432144667,0.45718566687803486
432184896,0.3055899923939487
432182286,0.3055899923939487
432149711,0.8724488974125335
432176854,0.25531750199871545
432157661,0.30865351518012707
432175460,0.8272013419147478
432146138,0.8724488974125335
432146402,0.9227213878077662
432148956,0.8724488974125335
432182171,0.3113929038734501
432184125,0.25531750199871545
432160918,0.5885103123309693
432171473,0.3055899923939487
432146955,0.8724488974125335
432162770,0.041732372050673865
432186251,0.3055899923939487
432144302,0.8724488974125335
432142590,0.8724488974125335
432155938,0.3173104069935201
432185643,0.8304715571634961
432168662,0.19704197202842252
432185669,0.3055899923939487
432168170,0.02493520924108756
432162830,0.8272013419147478
432146942,0.8724488974125335
432153407,0.8304715571634961
432180013,0.25531750199871545
432187204,0.8304715571634961
432181692,0.25531750199871545
432166059,0.04609575424008163
432156509,0.8272013419147478
432165634,0.25610297226125645
432154149,0.3548259456290095
432155257,0.8272013419147478
432162587,0.03841712429642316
432168803,0.25531750199871545
432142354,0.9227213878077662
432177212,0.25531750199871545
432180942,0.02493520924108756
432146894,0.8724488974125335
432176622,0.25531750199871545
432149402,0.8724488974125335
432155680,0.8304715571634961
432160585,0.8272013419147478
432148322,0.8724488974125335
432148118,0.6665992433006757
432159210,0.4137614670427861
432151803,0.8724488974125335
432173776,0.25531750199871545
432171673,0.02931931390024505
432146833,0.4535567376736971
432165914,0.06419898232180031
432143241,0.9227213878077662
432180164,0.8272013419147478
432162292,0.28593612052721734
432154207,0.8304715571634961
432179848,0.25531750199871545
432159629,0.8272013419147478
432153120,0.3570643322870159
432160910,0.31194804046462815
432151350,0.4741595839322159
432159903,0.4104669417582851
432181064,0.25531750199871545
432180215,0.25531750199871545
432174627,0.8304715571634961
432169544,0.25531750199871545
432181539,0.25531750199871545
432167728,0.04171164958092416
432163024,0.3173104069935201
432149960,0.4748784457465831
432144806,0.9194511725590182
432179633,0.25531750199871545
432173545,0.18481980635290163
432176578,0.02931931390024505
432160758,0.29842740914540583
432177578,0.02493520924108756
432165222,0.8247122816950119
432158167,0.8272013419147478
432143507,0.8724488974125335
432150231,0.8724488974125335
432142487,0.9227213878077662
432143515,0.9227213878077662
432175005,0.8272013419147478
432186168,0.18481980635290163
432164012,0.196540220952473
432167958,0.8272013419147478
432163933,0.8272013419147478
432150587,0.9227213878077662
432161123,0.8304715571634961
432154055,0.8304715571634961
432156810,0.6527229039666169
432144572,0.8724488974125335
432151641,0.4621513438517397
432157853,0.2703324418827879
432163471,0.8304715571634961
432176443,0.8272013419147478
432185895,0.25531750199871545
432167714,0.8272013419147478
432180374,0.09676268413205133
432155985,0.8214420664462636
432150182,0.9227213878077662
432181337,0.25531750199871545
432150085,0.8724488974125335
432184836,0.1449314469196392
432185439,0.25531750199871545
432176219,0.3055899923939487
432159139,0.2703324418827879
432171618,0.18481980635290163
432157817,0.7867761040888887
432182143,0.1646536495143367
432185930,0.8304715571634961
432172650,0.3055899923939487
432152270,0.9194511725590182
432152128,0.9227213878077662
432186533,0.3187591726807592
432157193,0.4083181581222744
432157243,0.8272013419147478
432154373,0.2954570758581899
432161976,0.13879992484538872
432165220,0.05573590468684172
432144472,0.9227213878077662
432149329,0.9135044193362392
432184206,0.19303904434595495
432185511,0.8272013419147478
432165753,0.06303335765381027
432169936,0.02493520924108756
432163486,0.26703791659828685
432184392,0.8272013419147478
432185059,0.25531750199871545
432150317,0.45718566687803486
432184976,0.8272013419147478
432156896,0.8304715571634961
432176249,0.8272013419147478
432173868,0.04801841776973789
432177713,0.8272013419147478
432151248,0.8724488974125335
432180327,0.25531750199871545
432171032,0.8272013419147478
432171924,0.3055899923939487
432180155,0.24167228984385075
432155295,0.8304715571634961
432149600,0.9227213878077662
432162048,0.2703324418827879
432168555,0.8272013419147478
432172825,0.25531750199871545
432164667,0.26703791659828685
432164403,0.05973883236930926
432143304,0.8724488974125335
432168912,0.8272013419147478
432155877,0.4283557482890981
432172344,0.25531750199871545
432161971,0.3173104069935201
432179842,0.8272013419147478
432155096,0.43178864983117116
432143478,0.9194511725590182
432174611,0.3127580787689848
432164916,0.14023138391416975
432143541,0.9194511725590182
432150830,0.7789029168177939
432162407,0.2528084469767555
432181987,0.804017009579194
432174360,0.1473017835226017
432177337,0.25531750199871545
432181087,0.02493520924108756
432151335,0.9227213878077662
432184797,0.3055899923939487
432175199,0.25531750199871545
432186475,0.25531750199871545
432144440,0.9194511725590182
432171024,0.25531750199871545
432182948,0.25531750199871545
432185216,0.25531750199871545
432153458,0.400231116650836
432177309,0.25531750199871545
432145428,0.9194511725590182
432170932,0.25531750199871545
432162843,0.26703791659828685
432150932,0.9227213878077662
432163056,0.2728321387801573
432180561,0.02493520924108756
432169083,0.25531750199871545
432183365,0.05247856772222894
432154964,0.8272013419147478
432166080,0.05573590468684172
432171927,0.25531750199871545
432185688,0.25531750199871545
432164239,0.8214420664462636
432156243,0.36821626648891054
432145635,0.7001250804267635
432149888,0.4313126724857718
432149134,0.7383933648783432
432179025,0.8272013419147478
432174639,0.25531750199871545
432176414,0.7928334938931144
432167485,0.8272013419147478
432147838,0.8724488974125335
432180837,0.031401999403236555
432178049,0.25531750199871545
432161558,0.2746026798967338
432172441,0.09676268413205133
432156545,0.8304715571634961
432143847,0.8724488974125335
432167496,0.06741746231296773
432149413,0.8724488974125335
432177803,0.25531750199871545
432144612,0.9194511725590182
432173066,0.25531750199871545
432147432,0.8724488974125335
432160739,0.441305613124253
432178245,0.25531750199871545
432149068,0.8724488974125335
432148089,0.9227213878077662
432181807,0.3055899923939487
432144067,0.7383933648783432
432143703,0.9227213878077662
432148183,0.8724488974125335
432166578,0.7179175983536856
432164834,0.05573590468684172
432151483,0.8724488974125335
432180303,0.25531750199871545
432170925,0.02493520924108756
432163755,0.8272013419147478
432169901,0.3055899923939487
432146324,0.8724488974125335
432147901,0.8724488974125335
432180908,0.8272013419147478
432170486,0.8272013419147478
432166170,0.2703324418827879
432164953,0.2528084469767555
432185934,0.25531750199871545
432182778,0.25531750199871545
432160732,0.2703324418827879
432144968,0.8724488974125335
432153029,0.360358857571517
432170619,0.18481980635290163
432157916,0.31194804046462815
432179763,0.18481980635290163
432175586,0.8272013419147478
432156146,0.8304715571634961
432185590,0.8304715571634961
432154135,0.2703324418827879
432180229,0.16228245432923516
432175147,0.8272013419147478
432147343,0.8724488974125335
432184089,0.8272013419147478
432166791,0.8272013419147478
432158803,0.4898064806885954
432172631,0.09676268413205133
432151436,0.9227213878077662
432169541,0.8272013419147478
432171282,0.8304715571634961
432145293,0.9227213878077662
432182221,0.25531750199871545
432187153,0.3055899923939487
432156383,0.2909067287377373
432172096,0.25531750199871545
432184032,0.8304715571634961
432148081,0.8724488974125335
432185820,0.25531750199871545
432160122,0.2703324418827879
432158190,0.3173104069935201
432157521,0.8304715571634961
432169681,0.04801841776973789
432167978,0.26703791659828685
432143632,0.7383933648783432
432182764,0.8272013419147478
432163227,0.05973883236930926
432171659,0.8272013419147478
